Landroid/nfc/ApduList$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/ApduList$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda33;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda34;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda35;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda36;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda37;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda38;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda39;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda3;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda40;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda41;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda42;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda43;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda44;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda45;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda46;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda47;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda48;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda49;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda4;->call()Ljava/lang/Object;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda50;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda51;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda52;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda53;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda54;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda55;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda56;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda57;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda58;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda59;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda5;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda60;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda61;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda6;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda7;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda8;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$NfcOemExtensionCallback$$ExternalSyntheticLambda9;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$ReceiverWrapper$$ExternalSyntheticLambda0;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$ReceiverWrapper$$ExternalSyntheticLambda1;->apply(Ljava/lang/Object;)Ljava/lang/Object;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$ReceiverWrapper$$ExternalSyntheticLambda2;->apply(I)Ljava/lang/Object;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$ReceiverWrapper;->accept(Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension$ReceiverWrapper;->andThen(Ljava/util/function/Consumer;)Ljava/util/function/Consumer;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->COMMIT_ROUTING_STATUS_FAILED:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->COMMIT_ROUTING_STATUS_FAILED_UPDATE_IN_PROGRESS:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->COMMIT_ROUTING_STATUS_OK:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->DISABLE:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->EMULATE_NFC_A_TAG_STATUS_FAILED_INTERNAL:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->EMULATE_NFC_A_TAG_STATUS_FAILED_NFC_NOT_ENABLED:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->EMULATE_NFC_A_TAG_STATUS_OK:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->ENABLE_DEFAULT:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->ENABLE_EE:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->ENABLE_TRANSPARENT:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->HCE_ACTIVATE:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->HCE_DATA_TRANSFERRED:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->HCE_DEACTIVATE:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->NFCEE_TECH_A:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->NFCEE_TECH_B:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->NFCEE_TECH_F:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->NFCEE_TECH_NONE:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->POLLING_STATE_CHANGE_ALREADY_IN_REQUESTED_STATE:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->POLLING_STATE_CHANGE_SUCCEEDED:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->STATUS_OK:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->STATUS_UNKNOWN_ERROR:I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->clearPreference()V,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->emulateNfcTechnologyATag(ZBBB[BB[B)I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->forceRoutingTableCommit()I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->getActiveNfceeList()Ljava/util/Map;,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->getMaxPausePollingTimeoutMills()J,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->getRoutingStatus()Landroid/nfc/RoutingStatus;,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->getRoutingTable()Ljava/util/List;,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->getT4tNdefNfcee()Landroid/nfc/T4tNdefNfcee;,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->hasUserEnabledNfc()Z,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->isAutoChangeEnabled()Z,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->isTagPresent()Z,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->maybeTriggerFirmwareUpdate()V,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->overwriteRoutingTable(IIII)V,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->overwriteRoutingTable(IIIII)V,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->pausePolling(J)I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->registerCallback(Ljava/util/concurrent/Executor;Landroid/nfc/NfcOemExtension$Callback;)V,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->resumePolling()I,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->setAutoChangeEnabled(Z)V,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->setControllerAlwaysOnMode(I)V,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->synchronizeScreenState()V,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->triggerInitialization()V,sdk,system-api,test-api
Landroid/nfc/NfcOemExtension;->unregisterCallback(Landroid/nfc/NfcOemExtension$Callback;)V,sdk,system-api,test-api
Landroid/nfc/NfcRoutingTableEntry;->TYPE_AID:I,sdk,system-api,test-api
Landroid/nfc/NfcRoutingTableEntry;->TYPE_PROTOCOL:I,sdk,system-api,test-api
Landroid/nfc/NfcRoutingTableEntry;->TYPE_SYSTEM_CODE:I,sdk,system-api,test-api
Landroid/nfc/NfcRoutingTableEntry;->TYPE_TECHNOLOGY:I,sdk,system-api,test-api
Landroid/nfc/NfcRoutingTableEntry;->getNfceeId()I,sdk,system-api,test-api
Landroid/nfc/NfcRoutingTableEntry;->getRouteType()I,sdk,system-api,test-api
Landroid/nfc/NfcRoutingTableEntry;->getType()I,sdk,system-api,test-api
Landroid/nfc/NfcVendorNciCallbackListener$$ExternalSyntheticLambda0;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcVendorNciCallbackListener$$ExternalSyntheticLambda1;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcVendorNciCallbackListener$1$1;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/NfcVendorNciCallbackListener$1;->binderDied()V,public-api,sdk,system-api,test-api
Landroid/nfc/NfcWlcStateListener$$ExternalSyntheticLambda0;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/OemLogItems$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/OemLogItems$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->CREATOR:Landroid/os/Parcelable$Creator;,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->EVENT_DISABLE:I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->EVENT_ENABLE:I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->EVENT_UNSET:I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->LOG_ACTION_HCE_DATA:I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->LOG_ACTION_NFC_TOGGLE:I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->LOG_ACTION_RF_FIELD_STATE_CHANGED:I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->LOG_ACTION_SCREEN_STATE_CHANGED:I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->LOG_ACTION_TAG_DETECTED:I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->getAction()I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->getCallingPid()I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->getCommandApdu()[B,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->getEvent()I,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->getResponseApdu()[B,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->getRfFieldEventTimeMillis()Ljava/time/Instant;,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->getTag()Landroid/nfc/Tag;,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/OemLogItems;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/nfc/PackageAndUser;->equals(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/PackageAndUser;->hashCode()I,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/PackageAndUser;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/RoutingStatus;->getDefaultFelicaRoute()I,sdk,system-api,test-api
Landroid/nfc/RoutingStatus;->getDefaultIsoDepRoute()I,sdk,system-api,test-api
Landroid/nfc/RoutingStatus;->getDefaultOffHostRoute()I,sdk,system-api,test-api
Landroid/nfc/RoutingStatus;->getDefaultRoute()I,sdk,system-api,test-api
Landroid/nfc/RoutingTableAidEntry;->getAid()Ljava/lang/String;,sdk,system-api,test-api
Landroid/nfc/RoutingTableProtocolEntry;->PROTOCOL_ISO_DEP:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableProtocolEntry;->PROTOCOL_NDEF:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableProtocolEntry;->PROTOCOL_NFC_DEP:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableProtocolEntry;->PROTOCOL_T1T:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableProtocolEntry;->PROTOCOL_T2T:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableProtocolEntry;->PROTOCOL_T3T:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableProtocolEntry;->PROTOCOL_T5T:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableProtocolEntry;->PROTOCOL_UNDETERMINED:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableProtocolEntry;->PROTOCOL_UNSUPPORTED:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableProtocolEntry;->getProtocol()I,sdk,system-api,test-api
Landroid/nfc/RoutingTableSystemCodeEntry;->getSystemCode()[B,sdk,system-api,test-api
Landroid/nfc/RoutingTableTechnologyEntry;->TECHNOLOGY_A:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableTechnologyEntry;->TECHNOLOGY_B:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableTechnologyEntry;->TECHNOLOGY_F:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableTechnologyEntry;->TECHNOLOGY_UNSUPPORTED:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableTechnologyEntry;->TECHNOLOGY_V:I,sdk,system-api,test-api
Landroid/nfc/RoutingTableTechnologyEntry;->getTechnology()I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->CLEAR_DATA_FAILED_DEVICE_BUSY:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->CLEAR_DATA_FAILED_INTERNAL:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->CLEAR_DATA_SUCCESS:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->WRITE_DATA_ERROR_CONNECTION_FAILED:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->WRITE_DATA_ERROR_DEVICE_BUSY:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->WRITE_DATA_ERROR_EMPTY_PAYLOAD:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->WRITE_DATA_ERROR_INTERNAL:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->WRITE_DATA_ERROR_INVALID_FILE_ID:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->WRITE_DATA_ERROR_INVALID_LENGTH:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->WRITE_DATA_ERROR_NDEF_VALIDATION_FAILED:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->WRITE_DATA_ERROR_NFC_NOT_ON:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->WRITE_DATA_ERROR_RF_ACTIVATED:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->WRITE_DATA_SUCCESS:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->clearData()I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->isOperationOngoing()Z,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->isSupported()Z,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->readCcfile()Landroid/nfc/T4tNdefNfceeCcFileInfo;,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->readData(I)[B,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfcee;->writeData(I[B)I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->CREATOR:Landroid/os/Parcelable$Creator;,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->VERSION_2_0:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->VERSION_3_0:I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->getCcFileLength()I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->getFileId()I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->getMaxSize()I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->getVersion()I,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->isReadAllowed()Z,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->isWriteAllowed()Z,sdk,system-api,test-api
Landroid/nfc/T4tNdefNfceeCcFileInfo;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/nfc/Tag$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/Tag$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/Tag;->CREATOR:Landroid/os/Parcelable$Creator;,public-api,sdk,system-api,test-api
Landroid/nfc/Tag;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/nfc/Tag;->generateTechStringList([I)[Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/Tag;->getConnectedTechnology()I,lo-prio,max-target-o
Landroid/nfc/Tag;->getId()[B,public-api,sdk,system-api,test-api
Landroid/nfc/Tag;->getServiceHandle()I,unsupported
Landroid/nfc/Tag;->getTagService()Landroid/nfc/INfcTag;,unsupported
Landroid/nfc/Tag;->getTechCodeList()[I,lo-prio,max-target-o
Landroid/nfc/Tag;->getTechCodesFromStrings([Ljava/lang/String;)[I,lo-prio,max-target-o
Landroid/nfc/Tag;->getTechExtras(I)Landroid/os/Bundle;,lo-prio,max-target-o
Landroid/nfc/Tag;->getTechList()[Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/Tag;->getTechStringToCodeMap()Ljava/util/HashMap;,lo-prio,max-target-o
Landroid/nfc/Tag;->hasTech(I)Z,lo-prio,max-target-o
Landroid/nfc/Tag;->mConnectedTechnology:I,lo-prio,max-target-o
Landroid/nfc/Tag;->mId:[B,max-target-r
Landroid/nfc/Tag;->mServiceHandle:I,lo-prio,max-target-o
Landroid/nfc/Tag;->mTagService:Landroid/nfc/INfcTag;,lo-prio,max-target-o
Landroid/nfc/Tag;->mTechExtras:[Landroid/os/Bundle;,lo-prio,max-target-o
Landroid/nfc/Tag;->mTechList:[I,lo-prio,max-target-o
Landroid/nfc/Tag;->mTechStringList:[Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/Tag;->readBytesWithNull(Landroid/os/Parcel;)[B,lo-prio,max-target-o
Landroid/nfc/Tag;->rediscover()Landroid/nfc/Tag;,lo-prio,max-target-o
Landroid/nfc/Tag;->setTechnologyDisconnected()V,lo-prio,max-target-o
Landroid/nfc/Tag;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/Tag;->writeBytesWithNull(Landroid/os/Parcel;[B)V,lo-prio,max-target-o
Landroid/nfc/Tag;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/nfc/TagLostException;-><init>()V,public-api,sdk,system-api,test-api
Landroid/nfc/TagLostException;-><init>(Ljava/lang/String;)V,public-api,sdk,system-api,test-api
Landroid/nfc/TechListParcel$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/TechListParcel$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/TechListParcel;->CREATOR:Landroid/os/Parcelable$Creator;,lo-prio,max-target-o
Landroid/nfc/TechListParcel;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/nfc/TechListParcel;->getTechLists()[[Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/TechListParcel;->mTechLists:[[Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/TechListParcel;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/nfc/TransceiveResult$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/TransceiveResult$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/TransceiveResult;-><init>(I[B)V,lo-prio,max-target-o
Landroid/nfc/TransceiveResult;->CREATOR:Landroid/os/Parcelable$Creator;,lo-prio,max-target-o
Landroid/nfc/TransceiveResult;->RESULT_EXCEEDED_LENGTH:I,lo-prio,max-target-o
Landroid/nfc/TransceiveResult;->RESULT_FAILURE:I,lo-prio,max-target-o
Landroid/nfc/TransceiveResult;->RESULT_SUCCESS:I,lo-prio,max-target-o
Landroid/nfc/TransceiveResult;->RESULT_TAGLOST:I,lo-prio,max-target-o
Landroid/nfc/TransceiveResult;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/nfc/TransceiveResult;->getResponseOrThrow()[B,lo-prio,max-target-o
Landroid/nfc/TransceiveResult;->mResponseData:[B,lo-prio,max-target-o
Landroid/nfc/TransceiveResult;->mResult:I,lo-prio,max-target-o
Landroid/nfc/TransceiveResult;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/nfc/WlcListenerDeviceInfo$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/WlcListenerDeviceInfo$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/WlcListenerDeviceInfo;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/nfc/WlcListenerDeviceInfo;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$1$$ExternalSyntheticLambda0;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$1$$ExternalSyntheticLambda6;->accept(Ljava/lang/Object;Ljava/lang/Object;)V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$2$1;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$2;->binderDied()V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$NfcEventCallback;->onAidConflictOccurred(Ljava/lang/String;)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$NfcEventCallback;->onAidNotRouted(Ljava/lang/String;)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$NfcEventCallback;->onInternalErrorReported(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$NfcEventCallback;->onNfcStateChanged(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$NfcEventCallback;->onObserveModeStateChanged(Z)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$NfcEventCallback;->onOffHostAidSelected(Ljava/lang/String;Ljava/lang/String;)V,public-api,sdk,system-api,test-api
Landroid/nfc/cardemulation/CardEmulation$NfcEventCallback;->onPreferredServiceChanged(Z)V,public-api,sdk,system-api,test-api
